Id,Sales
34052,0.0
34053,0.0
34054,7301.2144
34055,0.0
34056,0.0
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,0.0
34068,0.0
34069,0.0
34070,0.0
34071,0.0
34072,0.0
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,0.0
34085,0.0
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.0
34095,0.0
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,7168.6235
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.0
34112,0.0
34113,0.0
34114,0.0
34115,0.0
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,7407.7344
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,0.0
34132,0.0
34133,0.0
34134,0.0
34135,0.0
34136,0.0
34137,0.0
34138,0.0
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,7511.389
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,7595.5723
34226,7576.5996
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,7353.395
34242,7329.249
34243,7434.0693
34244,7197.741
34245,7412.6465
34246,7332.5894
34247,7424.834
34248,7435.88
34249,0.0
34250,7226.3975
34251,7398.1685
34252,7326.233
34253,7269.362
34254,7308.885
34255,7352.8013
34256,7230.8755
34257,7306.324
34258,7554.071
34259,7559.7256
34260,7534.705
34261,7457.925
34262,7337.788
34263,7393.767
34264,0.0
34265,7616.7544
34266,7588.0195
34267,7608.4917
34268,7417.873
34269,7221.7812
34270,7401.4033
34271,7368.093
34272,7572.5522
34273,7327.9287
34274,7374.1567
34275,7366.572
34276,7350.8496
34277,7210.3706
34278,7458.467
34279,7291.98
34280,7473.2036
34281,7457.4116
34282,7292.2188
34283,7467.839
34284,7390.2417
34285,7351.087
34286,7247.688
34287,7507.8467
34288,7714.5967
34289,7404.0293
34290,7357.3506
34291,7536.999
34292,7517.1777
34293,7385.6177
34294,7527.4565
34295,7175.0537
34296,7184.127
34297,7330.3228
34298,7410.76
34299,7590.304
34300,7461.546
34301,7281.48
34302,7530.5264
34303,7507.3286
34304,7423.5654
34305,7232.1987
34306,7745.155
34307,7289.4
34308,7259.1157
34309,7533.6577
34310,7343.8623
34311,7407.253
34312,7243.302
34313,7422.2725
34314,7365.8633
34315,7368.9287
34316,7555.125
34317,7474.6846
34318,7435.878
34319,7195.4365
34320,7476.2812
34321,7739.562
34322,7366.14
34323,7252.2827
34324,7387.003
34325,7394.0015
34326,7493.7827
34327,7525.4043
34328,7188.2437
34329,7513.1567
34330,7317.6816
34331,7343.847
34332,7425.7295
34333,7197.9683
34334,7338.065
34335,7364.7964
34336,7442.8936
34337,7532.211
34338,7286.3
34339,7364.751
34340,7407.5234
34341,7413.0864
34342,7339.1084
34343,7437.8813
34344,7271.404
34345,7387.554
34346,7303.0376
34347,7235.709
34348,7337.058
34349,7418.561
34350,0.0
34351,7493.406
34352,7580.1455
34353,7267.9233
34354,7572.438
34355,7217.1694
34356,7287.1494
34357,7540.5073
34358,7468.9336
34359,7517.882
34360,7591.4004
34361,7447.3955
34362,7336.4194
34363,7466.135
34364,7474.484
34365,7257.7095
34366,7187.8125
34367,7419.988
34368,7322.0596
34369,7446.7617
34370,7322.7246
34371,7405.872
34372,7447.979
34373,7415.4297
34374,7415.551
34375,7200.3223
34376,7473.241
34377,7485.8604
34378,7214.195
34379,7345.7676
34380,7208.95
34381,7375.676
34382,7263.5444
34383,7290.878
34384,7311.0957
34385,7440.631
34386,7412.206
34387,7464.337
34388,7646.9546
34389,7285.4116
34390,7331.6396
34391,7716.0625
34392,7351.1377
34393,7483.5566
34394,7461.2993
34395,7395.178
34396,7365.2056
34397,7314.1797
34398,7284.165
34399,7601.0854
34400,7363.845
34401,7195.3853
34402,7269.459
34403,7502.1436
34404,7680.51
34405,0.0
34406,7461.3306
34407,7333.9683
34408,7161.7876
34409,7170.4707
34410,7267.15
34411,7372.961
34412,7406.7607
34413,7341.3896
34414,7299.13
34415,7568.699
34416,7504.032
34417,7485.3794
34418,7345.7544
34419,7495.0376
34420,7723.1426
34421,7263.8486
34422,7372.7046
34423,7362.2944
34424,7447.0474
34425,7191.6685
34426,7332.337
34427,7357.7275
34428,7472.4463
34429,7401.093
34430,7508.479
34431,7520.0684
34432,7356.251
34433,7494.384
34434,8228.229
34435,7688.466
34436,7286.4565
34437,7216.347
34438,7444.1973
34439,7652.7363
34440,7324.678
34441,7564.7456
34442,8408.86
34443,7383.7603
34444,7170.4707
34445,7755.1436
34446,7256.9424
34447,7444.668
34448,7203.1567
34449,7442.589
34450,7245.225
34451,7439.7036
34452,7343.403
34453,7373.627
34454,7643.147
34455,7401.0264
34456,7431.291
34457,7447.808
34458,7381.6836
34459,7397.95
34460,7586.9346
34461,7337.239
34462,7380.127
34463,7306.6733
34464,7161.5117
34465,7335.2686
34466,7270.2783
34467,7328.994
34468,7559.7383
34469,7410.583
34470,7457.092
34471,7332.0845
34472,7289.8887
34473,7304.325
34474,7333.256
34475,7395.4556
34476,7184.524
34477,7572.0693
34478,7394.309
34479,7415.733
34480,7305.5103
34481,7282.339
34482,7252.6045
34483,7226.645
34484,7633.9116
34485,7413.597
34486,7413.2646
34487,7816.192
34488,7475.9478
34489,7315.387
34490,7372.9194
34491,7198.8447
34492,7320.573
34493,7330.203
34494,7200.5635
34495,7554.446
34496,7352.3
34497,7530.3447
34498,7651.378
34499,7367.4707
34500,7401.782
34501,7300.9077
34502,7369.3467
34503,7349.6255
34504,7768.9385
34505,7429.436
34506,7463.083
34507,7208.507
34508,7380.668
34509,7362.134
34510,7536.514
34511,7417.162
34512,7371.202
34513,7458.7344
34514,7171.3105
34515,7600.518
34516,7437.5747
34517,7412.37
34518,7677.292
34519,7415.7993
34520,7524.925
34521,7170.4707
34522,0.0
34523,7344.0415
34524,7574.566
34525,7466.1685
34526,7512.3286
34527,7377.4775
34528,7546.941
34529,7334.1904
34530,7451.3667
34531,7427.579
34532,7225.675
34533,7945.899
34534,8088.165
34535,7483.359
34536,7472.843
34537,7558.1055
34538,7586.2124
34539,7523.3765
34540,7177.9277
34541,7342.182
34542,7378.747
34543,7535.3467
34544,7210.318
34545,7332.2344
34546,7397.836
34547,7346.7817
34548,7352.105
34549,7170.4707
34550,7231.574
34551,7393.3364
34552,7282.449
34553,7335.6567
34554,7348.848
34555,7338.8135
34556,7574.2827
34557,7698.7036
34558,7287.1895
34559,7446.7817
34560,7394.642
34561,7673.1997
34562,7414.3687
34563,7200.288
34564,7337.8203
34565,7795.0474
34566,7326.9653
34567,7474.526
34568,7170.4707
34569,7271.7983
34570,7411.959
34571,7384.522
34572,7363.076
34573,7569.327
34574,7623.2935
34575,7517.177
34576,7300.5405
34577,7724.0684
34578,7193.3755
34579,7223.916
34580,7445.0786
34581,7345.154
34582,7642.397
34583,7178.5947
34584,7369.923
34585,7412.842
34586,7479.892
34587,7665.8184
34588,7334.434
34589,7233.805
34590,7500.3677
34591,7564.9414
34592,7313.8467
34593,7346.7188
34594,7563.9404
34595,7418.0674
34596,7369.5396
34597,7189.096
34598,7462.305
34599,7293.9146
34600,7942.967
34601,7605.3975
34602,7864.524
34603,7435.917
34604,7341.994
34605,7195.23
34606,7429.2593
34607,7371.5923
34608,7328.722
34609,7639.9194
34610,7374.2896
34611,7221.5234
34612,7477.4604
34613,7268.2817
34614,7557.7197
34615,7422.2046
34616,7458.2695
34617,7549.008
34618,7309.017
34619,7444.5454
34620,7480.0425
34621,7355.0747
34622,7397.637
34623,7295.515
34624,7568.1675
34625,7405.352
34626,7249.847
34627,7357.5137
34628,7564.578
34629,7380.525
34630,7226.8677
34631,7372.2817
34632,7392.503
34633,7222.796
34634,7324.042
34635,7683.106
34636,7319.91
34637,7218.3975
34638,7400.092
34639,7424.1006
34640,7235.5
34641,7331.0967
34642,7553.512
34643,7445.626
34644,7763.148
34645,7662.1846
34646,7524.5146
34647,7370.462
34648,7331.0293
34649,7663.117
34650,7475.9746
34651,7458.776
34652,7370.755
34653,7387.4746
34654,7318.061
34655,7174.8535
34656,7797.739
34657,7356.252
34658,7414.1807
34659,7305.75
34660,7170.4707
34661,7585.339
34662,7371.1616
34663,7279.0337
34664,7294.542
34665,7417.3267
34666,7336.1616
34667,7259.928
34668,7579.481
34669,7261.842
34670,7350.954
34671,7317.4434
34672,7243.9507
34673,7365.3677
34674,7979.5674
34675,7409.725
34676,7400.654
34677,7379.657
34678,7282.4487
34679,7225.3184
34680,7381.514
34681,7243.9717
34682,7582.635
34683,7435.916
34684,7203.7437
34685,7579.547
34686,7187.7656
34687,7298.8003
34688,7536.307
34689,7632.245
34690,7641.9688
34691,7170.4707
34692,7312.391
34693,7294.612
34694,7284.6064
34695,8061.716
34696,7688.7007
34697,7337.3613
34698,7170.4707
34699,7380.564
34700,7278.998
34701,7190.161
34702,7567.644
34703,7311.5024
34704,7370.2324
34705,7498.249
34706,7328.436
34707,7313.541
34708,7378.5693
34709,7492.0947
34710,7412.7437
34711,7217.173
34712,7380.708
34713,7437.474
34714,7529.0938
34715,7440.669
34716,7413.5015
34717,7170.4707
34718,7566.237
34719,7337.612
34720,7253.818
34721,7342.904
34722,7294.794
34723,7311.686
34724,7424.546
34725,7238.21
34726,7441.974
34727,7307.29
34728,7515.844
34729,7521.191
34730,7329.4316
34731,7456.43
34732,7415.7905
34733,7218.2236
34734,7753.1855
34735,7268.396
34736,7251.859
34737,7433.115
34738,7697.1025
34739,7652.5586
34740,7288.1514
34741,7328.817
34742,7440.122
34743,7499.8496
34744,7305.092
34745,7558.5264
34746,7183.4116
34747,7337.4316
34748,7283.6997
34749,7196.9077
34750,7187.634
34751,7432.8706
34752,7472.199
34753,7325.864
34754,7307.9004
34755,7477.143
34756,7545.7075
34757,7328.006
34758,0.0
34759,7324.917
34760,7428.5776
34761,7381.788
34762,7185.361
34763,7230.455
34764,7472.1177
34765,7422.4683
34766,7459.731
34767,7170.4707
34768,7590.224
34769,7219.207
34770,7582.414
34771,7334.5723
34772,7321.2124
34773,7568.6016
34774,7260.0483
34775,7292.6055
34776,7584.704
34777,7191.067
34778,7408.4097
34779,7680.232
34780,7465.4014
34781,7170.4707
34782,7351.5938
34783,7264.8433
34784,7183.783
34785,7337.777
34786,7424.265
34787,7368.8994
34788,7314.4937
34789,7365.358
34790,7326.944
34791,7748.442
34792,7337.8647
34793,7413.473
34794,7315.2603
34795,7320.8774
34796,7407.566
34797,7421.477
34798,7547.077
34799,7584.0127
34800,7450.7085
34801,7384.114
34802,7386.28
34803,7176.176
34804,7397.3203
34805,7624.3926
34806,7518.371
34807,7381.879
34808,7819.5703
34809,7225.567
34810,7357.8955
34811,7275.7534
34812,7571.5713
34813,7611.0156
34814,7433.3657
34815,7475.058
34816,7549.463
34817,7495.759
34818,7366.7847
34819,7362.028
34820,7170.4707
34821,7343.1455
34822,7282.8896
34823,7231.559
34824,7526.686
34825,8121.9062
34826,7328.4854
34827,7190.467
34828,7337.2095
34829,7292.806
34830,7406.435
34831,7170.4707
34832,7421.8193
34833,7401.376
34834,7227.6323
34835,7781.847
34836,7576.01
34837,7267.0615
34838,7351.724
34839,7283.4834
34840,7213.6904
34841,7303.712
34842,7576.357
34843,7286.5327
34844,7292.186
34845,7308.7163
34846,7347.2773
34847,7385.369
34848,7459.934
34849,7188.631
34850,7523.9326
34851,7459.92
34852,7379.9287
34853,7314.8823
34854,7310.9736
34855,7322.5195
34856,7300.6323
34857,7681.94
34858,7345.7104
34859,7299.0537
34860,7436.1016
34861,7310.9404
34862,7414.034
34863,7358.9395
34864,7348.58
34865,7637.9546
34866,7541.7227
34867,7376.0806
34868,7301.012
34869,7305.028
34870,7547.6616
34871,7285.3984
34872,7278.6084
34873,7353.0386
34874,7798.045
34875,7523.944
34876,7313.3115
34877,7320.6855
34878,7337.475
34879,7484.2954
34880,7380.7095
34881,7630.3853
34882,7417.701
34883,7336.743
34884,7309.6865
34885,7170.4707
34886,7266.3506
34887,8222.29
34888,7174.3184
34889,7371.673
34890,7471.8867
34891,7511.7134
34892,7332.218
34893,7560.1562
34894,7377.7603
34895,7410.2925
34896,7200.712
34897,7508.4453
34898,7255.921
34899,7422.986
34900,7557.672
34901,7275.512
34902,7519.5674
34903,7435.439
34904,7200.2036
34905,7430.583
34906,7402.273
34907,7165.314
34908,7559.7285
34909,7378.4614
34910,7359.673
34911,7602.8516
34912,7471.7935
34913,7491.4873
34914,7343.599
34915,7257.2427
34916,7352.3145
34917,7269.2456
34918,7373.599
34919,7197.7666
34920,7408.0527
34921,7209.0376
34922,7336.952
34923,7342.2124
34924,7302.5884
34925,7335.7534
34926,7569.2236
34927,7344.1655
34928,7565.9204
34929,7350.298
34930,7471.3335
34931,7588.568
34932,7442.4395
34933,7311.4517
34934,7333.6685
34935,7356.174
34936,7365.043
34937,7794.549
34938,7395.8613
34939,7499.5723
34940,7577.4087
34941,7461.444
34942,7170.4707
34943,0.0
34944,7606.1377
34945,7476.6973
34946,7500.42
34947,7450.9956
34948,7520.8564
34949,7380.7056
34950,7304.491
34951,0.0
34952,7370.952
34953,7526.571
34954,7224.353
34955,7452.5557
34956,7467.1943
34957,7332.1685
34958,7506.198
34959,7314.426
34960,7507.99
34961,7204.1665
34962,7336.814
34963,7341.054
34964,7262.186
34965,7465.9062
34966,7421.096
34967,7586.337
34968,7433.0234
34969,7294.9927
34970,7378.1187
34971,7454.7886
34972,7584.4307
34973,7245.349
34974,7179.4873
34975,7569.391
34976,7226.2
34977,7263.1606
34978,7493.9272
34979,7429.176
34980,7447.745
34981,7339.208
34982,7181.6743
34983,7389.1353
34984,7413.58
34985,7355.88
34986,7594.011
34987,7446.8047
34988,7254.9023
34989,7430.6787
34990,7195.39
34991,7170.4707
34992,7317.4497
34993,7596.605
34994,7436.8843
34995,7315.93
34996,7215.4976
34997,7379.4746
34998,7661.869
34999,7442.0215
35000,7545.63
35001,7333.263
35002,7302.9116
35003,7228.4326
35004,7471.0684
35005,7215.772
35006,7203.9326
35007,7291.0557
35008,7287.044
35009,7465.5215
35010,7343.8447
35011,7342.32
35012,7334.5396
35013,7536.2617
35014,7336.8315
35015,7233.3564
35016,7695.946
35017,7530.9546
35018,7437.152
35019,7170.4707
35020,7449.939
35021,7326.218
35022,7288.1094
35023,7531.875
35024,7603.6436
35025,7462.1694
35026,7438.453
35027,7386.929
35028,7556.3237
35029,7750.121
35030,7217.629
35031,7281.0527
35032,7373.8545
35033,7421.2676
35034,7394.9033
35035,7624.7246
35036,7515.5444
35037,7415.673
35038,7220.034
35039,7413.5454
35040,7399.965
35041,7243.276
35042,7412.7583
35043,7226.165
35044,7382.0176
35045,7347.315
35046,7386.786
35047,7461.9277
35048,7254.772
35049,7312.845
35050,7459.2046
35051,7378.821
35052,7557.176
35053,7386.991
35054,7481.809
35055,7324.8213
35056,7272.5894
35057,7575.5264
35058,7172.9097
35059,7711.778
35060,7350.741
35061,7339.857
35062,7483.112
35063,7298.555
35064,7256.4673
35065,7391.1147
35066,7211.2583
35067,7233.868
35068,7329.8457
35069,7412.8296
35070,7684.094
35071,7355.3804
35072,7342.6826
35073,7318.4824
35074,7398.038
35075,7230.861
35076,7725.8833
35077,7488.218
35078,7799.541
35079,7382.2676
35080,7340.8604
35081,7390.5767
35082,7465.176
35083,7245.857
35084,7583.0015
35085,7451.716
35086,7306.6636
35087,7394.9326
35088,7326.578
35089,7199.452
35090,7362.484
35091,7249.3193
35092,7208.525
35093,7620.557
35094,7420.3853
35095,8280.442
35096,7416.0347
35097,7359.267
35098,7560.5527
35099,7679.1953
35100,7441.144
35101,7517.5767
35102,7416.9385
35103,7617.788
35104,7565.3105
35105,7377.1367
35106,7429.785
35107,7514.515
35108,7622.871
35109,7520.955
35110,7637.2188
35111,7425.448
35112,7346.534
35113,7454.4946
35114,7744.631
35115,7865.7896
35116,7765.3794
35117,7546.4077
35118,7382.0186
35119,7457.065
35120,7333.058
35121,7658.932
35122,7804.1006
35123,7720.4316
35124,7461.8228
35125,7385.6553
35126,7393.1704
35127,7402.4863
35128,7809.067
35129,7555.5557
35130,7342.372
35131,7416.614
35132,7542.742
35133,7300.5044
35134,7547.301
35135,7292.3447
35136,7493.399
35137,7563.523
35138,7426.048
35139,7538.2925
35140,7473.0796
35141,7338.354
35142,7550.3384
35143,7528.75
35144,7767.318
35145,7462.9683
35146,7602.7256
35147,7529.1577
35148,7715.1953
35149,7498.424
35150,7730.243
35151,7370.6157
35152,7372.0815
35153,7489.004
35154,7414.7007
35155,7705.636
35156,7567.339
35157,7414.1685
35158,7584.134
35159,7527.099
35160,7723.8438
35161,7299.8564
35162,8003.797
35163,7376.12
35164,7461.782
35165,7636.568
35166,7447.8345
35167,7480.707
35168,7512.4995
35169,7577.415
35170,7411.698
35171,7399.3057
35172,7605.7725
35173,7579.114
35174,7555.4116
35175,7335.701
35176,7538.4214
35177,7812.3604
35178,7506.0527
35179,7352.879
35180,7502.8896
35181,7455.6196
35182,7537.117
35183,7530.956
35184,7307.774
35185,7570.3203
35186,7469.8447
35187,7516.2793
35188,7491.896
35189,7351.381
35190,7502.7695
35191,7391.389
35192,7553.375
35193,7716.4805
35194,7391.669
35195,7427.94
35196,7471.3594
35197,7439.8906
35198,7417.479
35199,7651.3477
35200,7526.727
35201,7573.8105
35202,7421.3594
35203,7384.697
35204,7463.8374
35205,7590.2456
35206,7634.96
35207,7601.8286
35208,7638.231
35209,7469.013
35210,7638.0425
35211,7429.5195
35212,7550.816
35213,7671.311
35214,7532.3735
35215,7771.162
35216,7606.392
35217,7576.1465
35218,7447.751
35219,7565.24
35220,7584.0522
35221,7493.256
35222,7310.3013
35223,7426.965
35224,7602.548
35225,7556.052
35226,7385.236
35227,7655.8438
35228,7547.0967
35229,7459.8804
35230,7449.699
35231,7428.12
35232,7564.948
35233,7553.6084
35234,7503.6763
35235,7392.1255
35236,7389.8096
35237,7524.8228
35238,7279.692
35239,7492.1157
35240,7368.6826
35241,7629.3096
35242,7573.8716
35243,7503.0034
35244,7647.667
35245,7410.109
35246,7382.931
35247,7835.7646
35248,7496.161
35249,7601.7217
35250,7606.811
35251,7405.5312
35252,7453.63
35253,7430.6777
35254,7549.015
35255,7923.7236
35256,7457.8975
35257,7170.4707
35258,7385.5815
35259,7607.3794
35260,7713.69
35261,7492.1387
35262,7565.5825
35263,7367.0376
35264,7422.212
35265,7217.388
35266,7410.1924
35267,7443.316
35268,7484.963
35269,7562.13
35270,7490.6826
35271,7629.8057
35272,7644.746
35273,7582.802
35274,7389.26
35275,7697.5483
35276,7909.0703
35277,7469.6
35278,7588.696
35279,7383.088
35280,7523.333
35281,7297.5176
35282,7534.328
35283,7416.595
35284,7637.7036
35285,7564.8364
35286,7653.134
35287,7642.319
35288,7391.26
35289,7622.0737
35290,8547.256
35291,7853.1846
35292,7460.7007
35293,7170.4707
35294,7476.453
35295,7768.467
35296,7474.4795
35297,7890.2188
35298,8433.663
35299,7203.119
35300,7390.421
35301,7663.2427
35302,7371.5156
35303,7721.4995
35304,7472.745
35305,7566.6416
35306,7286.343
35307,7547.122
35308,7502.652
35309,7564.039
35310,7713.674
35311,7499.591
35312,7449.539
35313,7533.9126
35314,7415.0786
35315,7356.362
35316,7625.294
35317,7444.048
35318,7467.079
35319,7562.8105
35320,7450.09
35321,7403.707
35322,7536.0146
35323,7552.698
35324,7650.728
35325,7479.081
35326,7545.7583
35327,7416.81
35328,7248.2866
35329,7494.038
35330,7527.001
35331,7393.7915
35332,7357.8403
35333,7740.019
35334,7547.6904
35335,7605.4414
35336,7516.062
35337,7437.044
35338,7441.851
35339,7357.819
35340,7739.509
35341,7377.933
35342,7616.324
35343,8177.7373
35344,7574.388
35345,7530.7876
35346,7332.823
35347,7354.0645
35348,7581.4824
35349,7299.279
35350,7483.7114
35351,7749.0195
35352,7431.381
35353,8104.753
35354,8033.798
35355,7365.437
35356,7574.342
35357,7376.852
35358,7521.8364
35359,7429.289
35360,7848.65
35361,7559.503
35362,7665.165
35363,7358.1987
35364,7556.274
35365,7341.5874
35366,7663.007
35367,7525.8945
35368,7479.8135
35369,7522.9316
35370,7421.9023
35371,7638.817
35372,7698.227
35373,7434.696
35374,7820.872
35375,7503.8286
35376,7687.1475
35377,7342.7324
35378,7389.5347
35379,7421.1753
35380,7749.8276
35381,7519.4893
35382,7602.9355
35383,7508.278
35384,7667.23
35385,7302.8267
35386,7608.122
35387,7487.8843
35388,7276.4946
35389,8139.8604
35390,8329.856
35391,7553.925
35392,7591.4014
35393,7783.346
35394,7813.917
35395,7804.9194
35396,7451.7134
35397,7594.144
35398,7466.9067
35399,7632.0244
35400,7318.474
35401,7435.791
35402,7424.8125
35403,7437.422
35404,7601.507
35405,7377.335
35406,7375.9336
35407,7454.958
35408,7262.0957
35409,7346.7397
35410,7417.1777
35411,7491.428
35412,7669.4224
35413,7668.6665
35414,7548.404
35415,7486.8315
35416,7478.8403
35417,7809.9473
35418,7611.197
35419,7432.8525
35420,7347.883
35421,7700.2407
35422,7368.8228
35423,7538.6797
35424,7212.4956
35425,7411.2812
35426,7584.5615
35427,7430.3125
35428,7436.5874
35429,7650.372
35430,7742.648
35431,7846.8535
35432,7433.0786
35433,7732.569
35434,7201.516
35435,7401.231
35436,7499.294
35437,7323.7734
35438,7584.786
35439,7411.0503
35440,7425.694
35441,7685.767
35442,7838.266
35443,7649.129
35444,7403.5137
35445,7392.1484
35446,7604.077
35447,7558.148
35448,7469.256
35449,7343.535
35450,7545.9595
35451,7744.839
35452,7362.129
35453,7484.8096
35454,7568.7246
35455,7602.78
35456,8058.8706
35457,7498.432
35458,8009.7646
35459,7551.71
35460,7419.0835
35461,7285.514
35462,7482.458
35463,7477.8184
35464,7389.041
35465,7545.262
35466,7348.8145
35467,7347.257
35468,7539.0586
35469,7237.22
35470,7588.7075
35471,7517.1934
35472,7575.9233
35473,7644.1904
35474,7380.5723
35475,7686.8193
35476,7525.0054
35477,7390.483
35478,7404.8267
35479,7412.031
35480,7785.097
35481,7515.1304
35482,7369.507
35483,7566.1196
35484,7641.0903
35485,7519.3926
35486,7480.766
35487,7665.8877
35488,7428.5063
35489,7393.992
35490,7449.9287
35491,7677.8296
35492,7449.99
35493,7463.384
35494,7415.1494
35495,7403.4595
35496,7279.6084
35497,7383.5215
35498,7644.8745
35499,7580.3384
35500,7815.501
35501,7889.2637
35502,7627.8145
35503,7362.791
35504,7394.991
35505,7823.612
35506,7731.873
35507,7574.838
35508,7651.4634
35509,7647.963
35510,7438.2827
35511,7291.895
35512,7842.959
35513,7398.5103
35514,7515.073
35515,7499.256
35516,7170.4707
35517,7869.835
35518,7472.08
35519,7381.6562
35520,7357.919
35521,7426.326
35522,7521.0176
35523,7596.5713
35524,7513.193
35525,7336.5474
35526,7407.593
35527,7345.592
35528,7210.03
35529,7566.425
35530,8404.292
35531,7403.0527
35532,7457.25
35533,7527.555
35534,7394.4087
35535,7449.1313
35536,7328.2705
35537,7355.699
35538,7586.8926
35539,7566.966
35540,7294.917
35541,7694.6826
35542,7446.2485
35543,7383.672
35544,7631.4854
35545,7650.8623
35546,7789.006
35547,7404.982
35548,7542.3306
35549,7370.751
35550,7426.9995
35551,8112.922
35552,7721.234
35553,7498.6562
35554,7363.34
35555,7375.354
35556,7459.8066
35557,7376.6045
35558,7746.851
35559,7381.3745
35560,7447.684
35561,7551.592
35562,7355.535
35563,7504.338
35564,7542.3706
35565,7612.1646
35566,7526.5503
35567,7330.865
35568,7449.876
35569,7528.7466
35570,7707.2866
35571,7689.176
35572,7511.169
35573,7330.2905
35574,7598.7705
35575,7475.55
35576,7349.1113
35577,7593.4517
35578,7564.7456
35579,7509.896
35580,7438.2456
35581,7477.5615
35582,7583.0674
35583,7439.9604
35584,7526.812
35585,7534.5415
35586,7412.7188
35587,7679.3574
35588,7467.588
35589,7390.5615
35590,7895.024
35591,7454.1353
35592,7263.2607
35593,7600.244
35594,7705.26
35595,7798.5366
35596,7379.033
35597,7444.878
35598,7496.825
35599,7592.6113
35600,7485.475
35601,7626.57
35602,7174.047
35603,7472.799
35604,7510.022
35605,7472.8384
35606,7366.112
35607,7527.3525
35608,7613.076
35609,7370.4805
35610,7645.993
35611,7506.2896
35612,7647.4873
35613,7347.9043
35614,7515.7275
35615,7458.6494
35616,7565.068
35617,7684.774
35618,7344.782
35619,7555.928
35620,7590.939
35621,7563.3945
35622,7373.262
35623,7243.274
35624,7580.633
35625,7530.7734
35626,7650.8086
35627,7540.2715
35628,7443.0005
35629,7653.123
35630,7527.532
35631,7453.583
35632,7618.5464
35633,7447.3276
35634,7615.4995
35635,7827.1973
35636,7620.064
35637,7351.2495
35638,7450.163
35639,7331.474
35640,7232.258
35641,7636.8066
35642,7405.109
35643,7677.3633
35644,7326.9136
35645,7537.971
35646,7515.6567
35647,7793.7812
35648,7320.0996
35649,7427.083
35650,7447.3486
35651,7577.1406
35652,7400.8804
35653,7532.0786
35654,7588.0435
35655,7729.5874
35656,7539.3687
35657,7538.9883
35658,7442.236
35659,7351.4004
35660,7424.163
35661,7850.9976
35662,7743.359
35663,7463.823
35664,8099.1963
35665,7499.3687
35666,7392.222
35667,7481.5386
35668,7659.254
35669,7733.8687
35670,7496.3643
35671,7581.9785
35672,7614.7827
35673,7589.6523
35674,7475.549
35675,7457.326
35676,7408.1562
35677,7381.3496
35678,7307.4277
35679,7431.244
35680,7672.9253
35681,8190.091
35682,7492.884
35683,7390.975
35684,7562.31
35685,7277.674
35686,7479.3735
35687,7275.01
35688,7660.951
35689,7483.4126
35690,7477.764
35691,8046.884
35692,7807.71
35693,7513.428
35694,7531.204
35695,7235.0903
35696,7467.3105
35697,7430.419
35698,7668.7505
35699,7385.533
35700,7268.282
35701,7455.3555
35702,7432.1714
35703,7581.4644
35704,7516.534
35705,7171.6646
35706,7564.1504
35707,7596.7715
35708,7583.6055
35709,7367.3506
35710,7353.5166
35711,7576.9756
35712,7309.86
35713,7757.9893
35714,7397.1987
35715,7393.8057
35716,7507.9204
35717,7483.653
35718,7376.881
35719,7484.7593
35720,7510.338
35721,7719.585
35722,7788.7344
35723,7427.3867
35724,7318.1934
35725,7442.6934
35726,7665.39
35727,7432.144
